15C5FF33,0365297459,BoolArray,House.RoomStyleInfo.Flag.Garage00
D6A4A3FB,3601114107,BoolArray,House.RoomStyleInfo.Flag.Garage01
A1B743E5,2713142245,BoolArray,House.RoomStyleInfo.Flag.Garage02
B5BBE586,3048990086,BoolArray,House.RoomStyleInfo.Flag.Garage03
2631969F,0640784031,BoolArray,House.RoomStyleInfo.Flag.Garage04
523535A2,1379218850,BoolArray,House.RoomStyleInfo.Flag.Garage05
4D942903,1301555459,BoolArray,House.RoomStyleInfo.Flag.Garage06
C48533CA,3297063882,BoolArray,House.RoomStyleInfo.Flag.Garage07
9736B6AD,2536945325,BoolArray,House.RoomStyleInfo.Flag.Garden00
27E411DA,0669258202,BoolArray,House.RoomStyleInfo.Flag.GardenWedding00
E7F04C10,3891285008,BoolArray,House.RoomStyleInfo.Flag.Gold00
E2197424,3793318948,BoolArray,House.RoomStyleInfo.Flag.Grassland00
A335054A,2738160970,BoolArray,House.RoomStyleInfo.Flag.Gym00
DA7DA4F2,3665667314,BoolArray,House.RoomStyleInfo.Flag.Gym01
7395E789,1939203977,BoolArray,House.RoomStyleInfo.Flag.Gym02
A547BAF6,2772941558,BoolArray,House.RoomStyleInfo.Flag.Halloween00
25FB3983,0637221251,BoolArray,House.RoomStyleInfo.Flag.Heart00
28D8B8CD,0685291725,BoolArray,House.RoomStyleInfo.Flag.Heart01
A261583A,2724288570,BoolArray,House.RoomStyleInfo.Flag.Heart02
A4E85CD0,2766691536,BoolArray,House.RoomStyleInfo.Flag.Heart03
BE698433,3194586163,BoolArray,House.RoomStyleInfo.Flag.Heart04
4214C9E7,1108658663,BoolArray,House.RoomStyleInfo.Flag.Heaven00
AACB89AE,2865465774,BoolArray,House.RoomStyleInfo.Flag.<Unknown_6E7EDBC4>
324E992E,0844011822,BoolArray,House.RoomStyleInfo.Flag.<Unknown_C0B7954B>
CDF48A35,3455355445,BoolArray,House.RoomStyleInfo.Flag.<Unknown_BFA5346F>
EBB49BCC,3954482124,BoolArray,House.RoomStyleInfo.Flag.<Unknown_FEBD330B>
6F8A029B,1871315611,BoolArray,House.RoomStyleInfo.Flag.<Unknown_499314F3>
CFCD4205,3486335493,BoolArray,House.RoomStyleInfo.Flag.Horror00
A5F29FB8,2784141240,BoolArray,House.RoomStyleInfo.Flag.Horror01
924482FD,2453963517,BoolArray,House.RoomStyleInfo.Flag.Hospital00
B07F6A40,2961140288,BoolArray,House.RoomStyleInfo.Flag.IceRink00
74EC5A24,1961646628,BoolArray,House.RoomStyleInfo.Flag.InterviewBoard00
B61DF550,3055416656,BoolArray,House.RoomStyleInfo.Flag.Jail00
ECA3B06E,3970150510,BoolArray,House.RoomStyleInfo.Flag.Japanese00
2AA6CC8C,0715574412,BoolArray,House.RoomStyleInfo.Flag.Japanese01
73067A6D,1929804397,BoolArray,House.RoomStyleInfo.Flag.Japanese02
BBF36DF8,3153292792,BoolArray,House.RoomStyleInfo.Flag.Japanese03
FA2A44FE,4197074174,BoolArray,House.RoomStyleInfo.Flag.Japanese04
88229F06,2283970310,BoolArray,House.RoomStyleInfo.Flag.Japanese05
CCD99A50,3436812880,BoolArray,House.RoomStyleInfo.Flag.Jungle00
C72C9524,3341587748,BoolArray,House.RoomStyleInfo.Flag.Labo00
093B2B30,0154872624,BoolArray,House.RoomStyleInfo.Flag.Lace00
71D4E798,1909778328,BoolArray,House.RoomStyleInfo.Flag.Lace01
07887ECD,0126385869,BoolArray,House.RoomStyleInfo.Flag.Lace02
C2FDFC25,3271425061,BoolArray,House.RoomStyleInfo.Flag.Lace03
FA75FAE8,4202035944,BoolArray,House.RoomStyleInfo.Flag.Lace04
3E3FEDE2,1044377058,BoolArray,House.RoomStyleInfo.Flag.Lace05
8413D1BD,2215891389,BoolArray,House.RoomStyleInfo.Flag.LightStick00
41E1D5A4,1105319332,BoolArray,House.RoomStyleInfo.Flag.LightStick01
298AD662,0696964706,BoolArray,House.RoomStyleInfo.Flag.LightStick02
D452A5C6,3562186182,BoolArray,House.RoomStyleInfo.Flag.<Unknown_F4C1C5DB>
2BD6D4EE,0735499502,BoolArray,House.RoomStyleInfo.Flag.<Unknown_874D1143>
0C690E48,0208211528,BoolArray,House.RoomStyleInfo.Flag.<Unknown_139F1425>
B634EA28,3056921128,BoolArray,House.RoomStyleInfo.Flag.<Unknown_74D57F16>
E601EA79,3858885241,BoolArray,House.RoomStyleInfo.Flag.<Unknown_2BDFCC05>
446B84E9,1147897065,BoolArray,House.RoomStyleInfo.Flag.<Unknown_758AA963>
2CFD4736,0754796342,BoolArray,House.RoomStyleInfo.Flag.<Unknown_861F8310>
26BE2449,0649995337,BoolArray,House.RoomStyleInfo.Flag.<Unknown_A3ABEC88>
E2F3901C,3807612956,BoolArray,House.RoomStyleInfo.Flag.Log00
6A179BCE,1779932110,BoolArray,House.RoomStyleInfo.Flag.Marble00
7E43E9B5,2118379957,BoolArray,House.RoomStyleInfo.Flag.Marble01
69BE1BCC,1774066636,BoolArray,House.RoomStyleInfo.Flag.Market00
36450568,0910493032,BoolArray,House.RoomStyleInfo.Flag.<Unknown_BF3E31A9>
CEC7F503,3469210883,BoolArray,House.RoomStyleInfo.Flag.<Unknown_E53DD26B>
1FB8DF99,0532209561,BoolArray,House.RoomStyleInfo.Flag.<Unknown_9F8197CE>
4076DC3E,1081531454,BoolArray,House.RoomStyleInfo.Flag.<Unknown_C5A5A463>
D280CDAF,3531656623,BoolArray,House.RoomStyleInfo.Flag.<Unknown_D88A2ED6>
BFCC62D9,3217842905,BoolArray,House.RoomStyleInfo.Flag.<Unknown_2A8D899E>
BE1A7DB5,3189407157,BoolArray,House.RoomStyleInfo.Flag.<Unknown_8900CE41>
4BF427FA,1274292218,BoolArray,House.RoomStyleInfo.Flag.<Unknown_EDB9FD5D>
642CE757,1680664407,BoolArray,House.RoomStyleInfo.Flag.<Unknown_EE4F01E5>
28A6B5DC,0682014172,BoolArray,House.RoomStyleInfo.Flag.<Unknown_388FBB5F>
0CA02127,0211820839,BoolArray,House.RoomStyleInfo.Flag.MonitorRoom00
EB93AD86,3952323974,BoolArray,House.RoomStyleInfo.Flag.MonitorRoom01
F117CEC4,4044869316,BoolArray,House.RoomStyleInfo.Flag.MonitorRoom02
9BF4B018,2616504344,BoolArray,House.RoomStyleInfo.Flag.MovingBox00
61165750,1628854096,BoolArray,House.RoomStyleInfo.Flag.MovingBox01
3BCDA278,1003332216,BoolArray,House.RoomStyleInfo.Flag.MultiDot00
7055C4D4,1884669140,BoolArray,House.RoomStyleInfo.Flag.MultiDot01
E1CD0DC7,3788312007,BoolArray,House.RoomStyleInfo.Flag.MultiDot02
90327904,2419226884,BoolArray,House.RoomStyleInfo.Flag.MultiDot03
FAEE13B2,4209906610,BoolArray,House.RoomStyleInfo.Flag.MusicRoom00
8D52C831,2371012657,BoolArray,House.RoomStyleInfo.Flag.<Unknown_FBE1380F>
584C44AF,1481393327,BoolArray,House.RoomStyleInfo.Flag.NightView00
1DD3DF54,0500424532,BoolArray,House.RoomStyleInfo.Flag.Nobility00
42DA3012,1121595410,BoolArray,House.RoomStyleInfo.Flag.Nobility01
150B7268,0353071720,BoolArray,House.RoomStyleInfo.Flag.Nobility02
BAF4FFE8,3136618472,BoolArray,House.RoomStyleInfo.Flag.Office00
9399A132,2476319026,BoolArray,House.RoomStyleInfo.Flag.Office01
CBE7AFE3,3420958691,BoolArray,House.RoomStyleInfo.Flag.Otaku00
D29DB802,3533551618,BoolArray,House.RoomStyleInfo.Flag.Otaku02
6490F22B,1687220779,BoolArray,House.RoomStyleInfo.Flag.Otaku03
8DB9F98D,2377775501,BoolArray,House.RoomStyleInfo.Flag.Otaku04
AD8E3A13,2911779347,BoolArray,House.RoomStyleInfo.Flag.Party00
D90FC2E0,3641688800,BoolArray,House.RoomStyleInfo.Flag.Party01
F489F7AA,4102682538,BoolArray,House.RoomStyleInfo.Flag.Party02
DECF2F16,3738119958,BoolArray,House.RoomStyleInfo.Flag.Party03
8FB3AA94,2410916500,BoolArray,House.RoomStyleInfo.Flag.Party04
77DDBAF4,2011020020,BoolArray,House.RoomStyleInfo.Flag.Party05
1ADDA20F,0450732559,BoolArray,House.RoomStyleInfo.Flag.Party06
DFBE8831,3753805873,BoolArray,House.RoomStyleInfo.Flag.Party07
16B61E2A,0381034026,BoolArray,House.RoomStyleInfo.Flag.Pirate00
DC5B1443,3696956483,BoolArray,House.RoomStyleInfo.Flag.PublicBath00
5EA7779A,1588033434,BoolArray,House.RoomStyleInfo.Flag.Rain00
94C7D4C7,2496124103,BoolArray,House.RoomStyleInfo.Flag.Sakura00
0C9D0B4D,0211618637,BoolArray,House.RoomStyleInfo.Flag.Sauna00
2C68C010,0745062416,BoolArray,House.RoomStyleInfo.Flag.SF00
8D21A190,2367791504,BoolArray,House.RoomStyleInfo.Flag.SF01
D03BC5CE,3493578190,BoolArray,House.RoomStyleInfo.Flag.SF02
E2D440C9,3805561033,BoolArray,House.RoomStyleInfo.Flag.SF03
29B51B0B,0699734795,BoolArray,House.RoomStyleInfo.Flag.SF04
3101C06F,0822198383,BoolArray,House.RoomStyleInfo.Flag.SF05
0DBFA012,0230662162,BoolArray,House.RoomStyleInfo.Flag.SFX00
2D8BE84A,0764143690,BoolArray,House.RoomStyleInfo.Flag.SFX01
43C0D8F0,1136711920,BoolArray,House.RoomStyleInfo.Flag.Shogun00
EBF9EA96,3959024278,BoolArray,House.RoomStyleInfo.Flag.Shoji00
B5E55FBC,3051708348,BoolArray,House.RoomStyleInfo.Flag.Shoji01
C9CCFAF0,3385654000,BoolArray,House.RoomStyleInfo.Flag.Shoji02
665F0BBB,1717504955,BoolArray,House.RoomStyleInfo.Flag.Simple00
124F9BB9,0307207097,BoolArray,House.RoomStyleInfo.Flag.Sloppy00
BBA246A3,3147974307,BoolArray,House.RoomStyleInfo.Flag.Sloppy01
01C282A3,0029524643,BoolArray,House.RoomStyleInfo.Flag.SmallFlower00
5A66D2F2,1516688114,BoolArray,House.RoomStyleInfo.Flag.SmallFlower01
88E6D86E,2296830062,BoolArray,House.RoomStyleInfo.Flag.SmallFlower02
2A6455D6,0711218646,BoolArray,House.RoomStyleInfo.Flag.SmallFlower03
4011EC42,1074916418,BoolArray,House.RoomStyleInfo.Flag.SmallFlower04
4FB25E69,1337089641,BoolArray,House.RoomStyleInfo.Flag.SmallFlower05
AC952815,2895456277,BoolArray,House.RoomStyleInfo.Flag.SmallFlower06
AFC2AFEF,2948771823,BoolArray,House.RoomStyleInfo.Flag.SmallFlower07
2FF517C7,0804591559,BoolArray,House.RoomStyleInfo.Flag.Snow00
2E88F3A6,0780727206,BoolArray,House.RoomStyleInfo.Flag.Stadium00
1D8D4E67,0495799911,BoolArray,House.RoomStyleInfo.Flag.Stadium01
AB9FAFE3,2879369187,BoolArray,House.RoomStyleInfo.Flag.Stadium02
12DACFD2,0316329938,BoolArray,House.RoomStyleInfo.Flag.Stage00
E3371597,3812038039,BoolArray,House.RoomStyleInfo.Flag.<Unknown_104165BC>
04FD0681,0083691137,BoolArray,House.RoomStyleInfo.Flag.<Unknown_395CB6EE>
15F4964A,0368350794,BoolArray,House.RoomStyleInfo.Flag.<Unknown_9ADDD1E8>
D3E9A56C,3555304812,BoolArray,House.RoomStyleInfo.Flag.StarPrint00
E669D4CE,3865695438,BoolArray,House.RoomStyleInfo.Flag.StarPrint01
BE33C3BB,3191063483,BoolArray,House.RoomStyleInfo.Flag.StarPrint02
974A9927,2538248487,BoolArray,House.RoomStyleInfo.Flag.StarPrint03
41FDB201,1107145217,BoolArray,House.RoomStyleInfo.Flag.StarPrint04
032838B4,0052967604,BoolArray,House.RoomStyleInfo.Flag.Steampunk00
15D94947,0366561607,BoolArray,House.RoomStyleInfo.Flag.Strata00
E4B52C53,3837078611,BoolArray,House.RoomStyleInfo.Flag.Street00
30CEFC0B,0818871307,BoolArray,House.RoomStyleInfo.Flag.Stuffed00
03294D4A,0053038410,BoolArray,House.RoomStyleInfo.Flag.Stuffed01
00670AE5,0006752997,BoolArray,House.RoomStyleInfo.Flag.Stuffed02
D10BB33D,3507204925,BoolArray,House.RoomStyleInfo.Flag.Stuffed03
1F007E91,0520126097,BoolArray,House.RoomStyleInfo.Flag.Success00
A6A47E96,2795798166,BoolArray,House.RoomStyleInfo.Flag.Sushi00
F8B31B61,4172487521,BoolArray,House.RoomStyleInfo.Flag.Temple00
90EB6E8F,2431348367,BoolArray,House.RoomStyleInfo.Flag.Train00
97D9C655,2547631701,BoolArray,House.RoomStyleInfo.Flag.Train01
0FD89A62,0265853538,BoolArray,House.RoomStyleInfo.Flag.Training00
9A3F5FA5,2587844517,BoolArray,House.RoomStyleInfo.Flag.Triangle00
2197324C,0563556940,BoolArray,House.RoomStyleInfo.Flag.Triangle01
1C555FF8,0475357176,BoolArray,House.RoomStyleInfo.Flag.Triangle02
D24F3E90,3528408720,BoolArray,House.RoomStyleInfo.Flag.Triangle03
0BB7D4A7,0196596903,BoolArray,House.RoomStyleInfo.Flag.Triangle04
7E1B87B4,2115733428,BoolArray,House.RoomStyleInfo.Flag.Triangle05
43DC31FA,1138504186,BoolArray,House.RoomStyleInfo.Flag.TropicalSea00
4AA6DC63,1252449379,BoolArray,House.RoomStyleInfo.Flag.Wedding00
E6743277,3866374775,BoolArray,House.RoomStyleInfo.Flag.Wedding01
424510B0,1111822512,BoolArray,House.RoomStyleInfo.Flag.Wedding02
5C424438,1547846712,BoolArray,House.RoomStyleInfo.Flag.Wedding03
DEFA9609,3740964361,BoolArray,House.RoomStyleInfo.Flag.Western00
24A5D255,0614847061,BoolArray,House.RoomStyleInfo.Flag.WesternStyle00
6DED0067,1844248679,BoolArray,House.RoomStyleInfo.Flag.WesternStyle01
1AA39AC6,0446929606,BoolArray,House.RoomStyleInfo.Flag.WesternStyle02
42055390,1107645328,BoolArray,House.RoomStyleInfo.Flag.<Unknown_B24B43EB>
31D035A1,0835728801,BoolArray,House.RoomStyleInfo.Flag.<Unknown_C1C26075>
6F77D83D,1870125117,BoolArray,House.RoomStyleInfo.Flag.<Unknown_DB730FAC>
B3E17A22,3017898530,BoolArray,House.RoomStyleInfo.Flag.<Unknown_35B94F7B>
A9298D55,2838072661,BoolArray,House.RoomStyleInfo.Flag.<Unknown_E211C2A3>
696E1B38,1768823608,BoolArray,House.RoomStyleInfo.Flag.WhiteRoom00
BAC9FD99,3133799833,BoolArray,House.RoomStyleInfo.Flag.WoodBoard00
2009B5AA,0537507242,BoolArray,House.RoomStyleInfo.Flag.WoodBoard01
B26F5141,2993639745,BoolArray,House.RoomStyleInfo.Flag.WoodBoard02
A1904969,2710587753,BoolArray,House.RoomStyleInfo.Flag.WoodBoard03
7B2D2E26,2066558502,BoolArray,House.RoomStyleInfo.Flag.WoodBoard04
63978AE2,1670875874,BoolArray,House.RoomStyleInfo.Flag.WoodBoard05
3F49C7ED,1061799917,BoolArray,House.RoomStyleInfo.Flag.WoodBoard06
85BE4A28,2243840552,BoolArray,House.RoomStyleInfo.Flag.WoodBoard07
9802E11F,2550325535,BoolArray,House.RoomStyleInfo.Flag.Wrestling00
BC21E34F,3156337487,BoolArray,House.UgcExteriorOwnInfo
E880C81C,3900753948,BoolArray,House.UgcInteriorOwnInfo
C25A4571,3260695921,BoolArray,Introduction.LectureInfo.IsCompleted
1281BB65,0310492005,BoolArray,Liberation.SeasonInfo.<Unknown_1AFD4BB4>
ABB09E9B,2880478875,BoolArray,Liberation.SeasonInfo.<Unknown_6BBF5EF2>
0BCC06AA,0197920426,BoolArray,Liberation.SeasonInfo.<Unknown_4CA942C1>
E38C7611,3817633297,BoolArray,Liberation.WishInfo.IsLiberated
C6C0F54A,3334534474,BoolArray,Liberation.WishInfo.IsNew
43C41D5B,1136926043,BoolArray,Mii.Belongings.HabitOwnInfo.BlinkLot.IsChecked
8983D387,2307117959,BoolArray,Mii.Belongings.HabitOwnInfo.BlinkLot.IsOwn
20CCEECE,0550301390,BoolArray,Mii.Belongings.HabitOwnInfo.BreakGas.IsChecked
BBE78775,3152512885,BoolArray,Mii.Belongings.HabitOwnInfo.BreakGas.IsOwn
D63C1381,3594261377,BoolArray,Mii.Belongings.HabitOwnInfo.ChangeCloth.IsChecked
66E29006,1726124038,BoolArray,Mii.Belongings.HabitOwnInfo.ChangeCloth.IsOwn
5C89D8BE,1552537790,BoolArray,Mii.Belongings.HabitOwnInfo.Chicken.IsChecked
4F90BD07,1334885639,BoolArray,Mii.Belongings.HabitOwnInfo.Chicken.IsOwn
C3F4DDBC,3287604668,BoolArray,Mii.Belongings.HabitOwnInfo.EatCarefully.IsChecked
D7552023,3612680227,BoolArray,Mii.Belongings.HabitOwnInfo.EatCarefully.IsOwn
0C7BF8A1,0209451169,BoolArray,Mii.Belongings.HabitOwnInfo.EatCrisp.IsChecked
DB450022,3678732322,BoolArray,Mii.Belongings.HabitOwnInfo.EatCrisp.IsOwn
49FA3488,1241134216,BoolArray,Mii.Belongings.HabitOwnInfo.EatCute.IsChecked
9DE169D5,2648795605,BoolArray,Mii.Belongings.HabitOwnInfo.EatCute.IsOwn
46174393,1175929747,BoolArray,Mii.Belongings.HabitOwnInfo.EatElegantly.IsChecked
F038D194,4030255508,BoolArray,Mii.Belongings.HabitOwnInfo.EatElegantly.IsOwn
B14BE88F,2974541967,BoolArray,Mii.Belongings.HabitOwnInfo.EatMouthful.IsChecked
24957221,0613773857,BoolArray,Mii.Belongings.HabitOwnInfo.EatMouthful.IsOwn
C09C0386,3231449990,BoolArray,Mii.Belongings.HabitOwnInfo.EatSecretly.IsChecked
1F7F63AB,0528442283,BoolArray,Mii.Belongings.HabitOwnInfo.EatSecretly.IsOwn
B33F0F1C,3007254300,BoolArray,Mii.Belongings.HabitOwnInfo.EatSmell.IsChecked
017AFEBB,0024837819,BoolArray,Mii.Belongings.HabitOwnInfo.EatSmell.IsOwn
0B95831E,0194347806,BoolArray,Mii.Belongings.HabitOwnInfo.EatWild.IsChecked
9F73E5C9,2675172809,BoolArray,Mii.Belongings.HabitOwnInfo.EatWild.IsOwn
BD3A2655,3174704725,BoolArray,Mii.Belongings.HabitOwnInfo.ExpressionLess.IsChecked
3C7ED87D,1014945917,BoolArray,Mii.Belongings.HabitOwnInfo.ExpressionLess.IsOwn
59CC7A99,1506572953,BoolArray,Mii.Belongings.HabitOwnInfo.FaceBliss.IsChecked
9303258E,2466456974,BoolArray,Mii.Belongings.HabitOwnInfo.FaceBliss.IsOwn
31697A11,0828996113,BoolArray,Mii.Belongings.HabitOwnInfo.FaceCloseEyes.IsChecked
0FA98D6F,0262770031,BoolArray,Mii.Belongings.HabitOwnInfo.FaceCloseEyes.IsOwn
127BFB12,0310115090,BoolArray,Mii.Belongings.HabitOwnInfo.FaceLousy.IsChecked
93D996DA,2480510682,BoolArray,Mii.Belongings.HabitOwnInfo.FaceLousy.IsOwn
F3B92C68,4088999016,BoolArray,Mii.Belongings.HabitOwnInfo.FaceOpenEyes.IsChecked
F33CB427,4080841767,BoolArray,Mii.Belongings.HabitOwnInfo.FaceOpenEyes.IsOwn
102D6F60,0271413088,BoolArray,Mii.Belongings.HabitOwnInfo.FaceRaiseEyebrows.IsChecked
78F22336,2029134646,BoolArray,Mii.Belongings.HabitOwnInfo.FaceRaiseEyebrows.IsOwn
CD07C437,3439838263,BoolArray,Mii.Belongings.HabitOwnInfo.FaceSmile.IsChecked
3D315969,1026644329,BoolArray,Mii.Belongings.HabitOwnInfo.FaceSmile.IsOwn
0EEFE1B6,0250601910,BoolArray,Mii.Belongings.HabitOwnInfo.FaceSmug.IsChecked
ED2E0AD9,3979217625,BoolArray,Mii.Belongings.HabitOwnInfo.FaceSmug.IsOwn
52AD16FE,1387075326,BoolArray,Mii.Belongings.HabitOwnInfo.FaceWink.IsChecked
A1A80A03,2712144387,BoolArray,Mii.Belongings.HabitOwnInfo.FaceWink.IsOwn
CA60869A,3395323546,BoolArray,Mii.Belongings.HabitOwnInfo.GetAngryTypeBrightly.IsChecked
1F3E6114,0524181780,BoolArray,Mii.Belongings.HabitOwnInfo.GetAngryTypeBrightly.IsOwn
3025F187,0807793031,BoolArray,Mii.Belongings.HabitOwnInfo.GetAngryTypeHard.IsChecked
83A7521F,2208780831,BoolArray,Mii.Belongings.HabitOwnInfo.GetAngryTypeHard.IsOwn
449D3FC8,1151156168,BoolArray,Mii.Belongings.HabitOwnInfo.GetAngryTypeRegretfulTears.IsChecked
B1880EE3,2978483939,BoolArray,Mii.Belongings.HabitOwnInfo.GetAngryTypeRegretfulTears.IsOwn
26CE4771,0651052913,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingAnnoying.IsChecked
A0BD10D3,2696745171,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingAnnoying.IsOwn
7E4B1843,2118850627,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingBow.IsChecked
74144F05,1947488005,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingBow.IsOwn
8ABF504A,2327793738,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingCurtsy.IsChecked
D4BC72F0,3569119984,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingCurtsy.IsOwn
B9151480,3105166464,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingHeadOnly.IsChecked
6F51CCFB,1867631867,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingHeadOnly.IsOwn
A2782478,2725782648,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingLazy.IsChecked
87F60BCD,2281049037,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingLazy.IsOwn
5AB6B817,1521924119,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingMacho.IsChecked
239465B8,0596927928,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingMacho.IsOwn
2677176D,0645338989,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingNoble.IsChecked
B82EC29E,3090072222,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingNoble.IsOwn
39933D74,0965950836,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingOsu.IsChecked
76CD4D85,1993166213,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingOsu.IsOwn
30C02B53,0817900371,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingShy.IsChecked
AE959AB7,2929040055,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingShy.IsOwn
CA8146AB,3397469867,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingTypeBig.IsChecked
1E838480,0511935616,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingTypeBig.IsOwn
91C60D48,2445675848,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingTypeCackle.IsChecked
465B6FAE,1180397486,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingTypeCackle.IsOwn
8803D8EC,2281953516,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingTypeNoting.IsChecked
60299D3B,1613339963,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingTypeNoting.IsOwn
B23F2BB5,2990484405,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingTypeShallow.IsChecked
B216E22B,2987844139,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingTypeShallow.IsOwn
218F31BF,0563032511,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingVitality.IsChecked
14FD3571,0352138609,BoolArray,Mii.Belongings.HabitOwnInfo.GreetingVitality.IsOwn
50D44D5F,1356090719,BoolArray,Mii.Belongings.HabitOwnInfo.LifeTimeNightOwl.IsChecked
909B6360,2426102624,BoolArray,Mii.Belongings.HabitOwnInfo.LifeTimeNightOwl.IsOwn
9F035A23,2667797027,BoolArray,Mii.Belongings.HabitOwnInfo.OftenCrossArms.IsChecked
D53B457F,3577431423,BoolArray,Mii.Belongings.HabitOwnInfo.OftenCrossArms.IsOwn
EE26B823,3995514915,BoolArray,Mii.Belongings.HabitOwnInfo.SnoreLoudly.IsChecked
EBEB53BA,3958068154,BoolArray,Mii.Belongings.HabitOwnInfo.SnoreLoudly.IsOwn
61AB172C,1638602540,BoolArray,Mii.Belongings.HabitOwnInfo.StandAffected.IsChecked
4D9E59B0,1302223280,BoolArray,Mii.Belongings.HabitOwnInfo.StandAffected.IsOwn
8EC8BD02,2395520258,BoolArray,Mii.Belongings.HabitOwnInfo.StandCute.IsChecked
238E7641,0596538945,BoolArray,Mii.Belongings.HabitOwnInfo.StandCute.IsOwn
BDFA8171,3187310961,BoolArray,Mii.Belongings.HabitOwnInfo.StandHandsFront.IsChecked
B36614EE,3009811694,BoolArray,Mii.Belongings.HabitOwnInfo.StandHandsFront.IsOwn
654C2DE0,1699491296,BoolArray,Mii.Belongings.HabitOwnInfo.StandLeanForward.IsChecked
0A9B75D1,0177960401,BoolArray,Mii.Belongings.HabitOwnInfo.StandLeanForward.IsOwn
285DB625,0677230117,BoolArray,Mii.Belongings.HabitOwnInfo.StandProudly.IsChecked
C7B1FA2C,3350329900,BoolArray,Mii.Belongings.HabitOwnInfo.StandProudly.IsOwn
0826A5DA,0136750554,BoolArray,Mii.Belongings.HabitOwnInfo.StandPutsGlasses.IsChecked
2EFCD1CB,0788320715,BoolArray,Mii.Belongings.HabitOwnInfo.StandPutsGlasses.IsOwn
B392B5B7,3012736439,BoolArray,Mii.Belongings.HabitOwnInfo.StandRestless.IsChecked
D21BC79A,3525035930,BoolArray,Mii.Belongings.HabitOwnInfo.StandRestless.IsOwn
DAC89A9A,3670579866,BoolArray,Mii.Belongings.HabitOwnInfo.StandRhythm.IsChecked
78A38519,2023982361,BoolArray,Mii.Belongings.HabitOwnInfo.StandRhythm.IsOwn
852DCD33,2234371379,BoolArray,Mii.Belongings.HabitOwnInfo.StandShakeHip.IsChecked
D6259CF5,3592789237,BoolArray,Mii.Belongings.HabitOwnInfo.StandShakeHip.IsOwn
A40CC150,2752299344,BoolArray,Mii.Belongings.HabitOwnInfo.StandShy.IsChecked
F0226FC2,4028788674,BoolArray,Mii.Belongings.HabitOwnInfo.StandShy.IsOwn
5DDC98F3,1574738163,BoolArray,Mii.Belongings.HabitOwnInfo.StandStraight.IsChecked
D9912574,3650168180,BoolArray,Mii.Belongings.HabitOwnInfo.StandStraight.IsOwn
29EEDC59,0703519833,BoolArray,Mii.Belongings.HabitOwnInfo.StandSweatLot.IsChecked
D6AAA58F,3601507727,BoolArray,Mii.Belongings.HabitOwnInfo.StandSweatLot.IsOwn
8DA9A92C,2376706348,BoolArray,Mii.Belongings.HabitOwnInfo.StandToeOut.IsChecked
1144D3F4,0289723380,BoolArray,Mii.Belongings.HabitOwnInfo.StandToeOut.IsOwn
16905849,0378558537,BoolArray,Mii.Belongings.HabitOwnInfo.StomachBig.IsChecked
0F695E07,0258563591,BoolArray,Mii.Belongings.HabitOwnInfo.StomachBig.IsOwn
FE52E05F,4266844255,BoolArray,Mii.Belongings.HabitOwnInfo.StomachSmall.IsChecked
9DEF16D9,2649691865,BoolArray,Mii.Belongings.HabitOwnInfo.StomachSmall.IsOwn
07DEEE9A,0132050586,BoolArray,Mii.Belongings.HabitOwnInfo.TakeItOutOnObject.IsChecked
18FBAA2F,0419146287,BoolArray,Mii.Belongings.HabitOwnInfo.TakeItOutOnObject.IsOwn
F7F39ACD,4159937229,BoolArray,Mii.Belongings.HabitOwnInfo.UntidySleeper.IsChecked
646E94F3,1684968691,BoolArray,Mii.Belongings.HabitOwnInfo.UntidySleeper.IsOwn
92E2CDBA,2464337338,BoolArray,Mii.Belongings.HabitOwnInfo.VoiceGloomy.IsChecked
2932CD0E,0691195150,BoolArray,Mii.Belongings.HabitOwnInfo.VoiceGloomy.IsOwn
6244F6D7,1648686807,BoolArray,Mii.Belongings.HabitOwnInfo.VoiceLoud.IsChecked
